,size,FunCalls,TExeStmt,TNoItr,ExeCond,mem,time,Cluster
3480,1.5672875737604729e-06,0.07715094172782741,0.0025214380802812963,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0047935504956966996,0
3481,1.5672875737604729e-06,0.07717304801485542,0.002522127091916841,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.04255365508225296,0
3482,1.5672875737604729e-06,0.07719515430188345,0.002522816103552386,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0034862185423248718,0
3483,0.00019120908399877752,0.24796622159342116,0.14959861971677074,0.14890916942275179,0.8011049723756907,0.4050633606767916,0.08580455387297092,0
3484,0.00019120908399877752,0.2479883278804492,0.14959930872840627,0.14890916942275179,0.8011049723756907,0.4050633606767916,0.04599629589279878,0
3485,0.00019120908399877752,0.17850826775134848,0.05570045853035334,0.05485029012857814,0.8034727703235991,0.4050633606767916,0.06863492755202091,0
3486,1.5672875737604729e-06,0.07720620744539747,0.0025645013075029297,0.0014868381461482583,0.17442778216258878,0.4050633606767916,0.003813051530667834,0
3487,0.0002633043123917592,0.07697409143160316,0.0025460357956702956,0.0014685831477408498,0.01262825572217837,0.4050633606767916,0.04804444928641464,0
3488,1.5672875737604729e-06,0.0775046423202759,0.0025850338542422052,0.0015050931445556668,0.19889502762430938,0.4050633606767916,0.004335984312016566,0
3489,1.5672875737604729e-06,0.07752674860730391,0.002585722865877757,0.0015050931445556668,0.19889502762430938,0.4050633606767916,0.046257762283473135,0
3490,1.0971013016323303e-05,0.08247855690158282,0.0030725784875546974,0.0021232451595927498,0.8050513022888713,0.4050633606767916,0.0023967752478483498,0
3491,1.0971013016323303e-05,0.09890352816340967,0.024918725910000057,0.023381820287723953,0.8058405682715075,0.4050633606767916,0.008170824708573922,0
3492,1.5672875737604715e-05,0.07708462286674331,0.002549480853848027,0.0014685831477408498,0.01262825572217837,0.4050633606767916,0.058764571304063616,0
3493,0.005029425824197352,0.08057741621717215,0.003378224049082987,0.002141500158000159,0.8082083662194159,0.4050633606767916,0.005686893997167451,0
3494,0.0004592152591118181,0.07728357944999559,0.0029360163813894405,0.0016731650264445687,0.0,0.4050633606767916,0.0070813814140974,0
3495,0.0008714118910108221,0.07715094172782741,0.0025515478887546614,0.0014685831477408498,0.01262825572217837,0.4050633606767916,0.07944220503322802,0
3496,0.0003118902271783338,0.10455168449907154,0.031002078541400954,0.02935844381803921,0.8097868981846883,0.4050633606767916,0.010741910883538514,0
3497,1.0971013016323303e-05,0.08278804491997524,0.003092422022658421,0.002142129640703863,0.27466456195737965,0.4050633606767916,0.004096306787231732,0
3498,1.0971013016323303e-05,0.0997104076399328,0.02560229435362544,0.02404938669500178,0.27387529597474347,0.4050633606767916,0.052750844318553224,0
3499,0.00022412212304774739,0.2763396409938987,0.17437630494497447,0.17345521797097582,0.8153117600631413,0.4050633606767916,0.051138468242727976,0
3500,0.00022412212304774739,0.2761959501282165,0.1742288564549676,0.17345521797097582,0.8168902920284136,0.4050633606767916,0.052140756073646356,0
3501,0.00022412212304774739,0.18947298611725175,0.057247771960299426,0.056692471260967166,0.8208366219415943,0.4050633606767916,0.05684715110578494,0
3502,1.7240163311365188e-05,0.07730568573702362,0.0025563709702034892,0.0014685831477408498,0.01262825572217837,0.4050633606767916,0.0047935504956966996,0
3503,1.253830059008377e-05,0.10112521000972677,0.02696323013615628,0.025384519509557436,0.6677190213101816,0.4050633606767916,0.05262011112321604,0
3504,1.253830059008377e-05,0.0832522769475639,0.0031272860114170617,0.002179898602926087,0.6637726913970008,0.4050633606767916,0.0028979191633075538,0
3505,7.836437868802358e-06,0.0837607215492086,0.007792790499190995,0.006743018722074574,0.8224151539068667,0.4050633606767916,0.006907070486981158,0
3506,7.836437868802358e-06,0.08340702095676011,0.007239376353520295,0.006094336795907859,0.8232044198895028,0.4050633606767916,0.061749645930929305,0
3507,1.5672875737604729e-06,0.07767043947298613,0.0025834491274804514,0.0014868381461482583,0.17442778216258878,0.4050633606767916,0.006950648218760215,0
3508,0.0002633043123917592,0.0774383234591918,0.0025649836156478104,0.0014685831477408498,0.01262825572217837,0.4050633606767916,0.007124959145876464,0
3509,1.5672875737604729e-06,0.07796887434786454,0.002603981674219727,0.0015050931445556668,0.19889502762430938,0.4050633606767916,0.08591349820241856,0
3510,1.5672875737604729e-06,0.07799098063489257,0.002604670685855272,0.0015050931445556668,0.19889502762430938,0.4050633606767916,0.0032029632857609805,0
3511,1.5672875737604729e-06,0.07956052701388275,0.00387631056041933,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.003137596688092388,0
3512,1.5672875737604729e-06,0.07958263330091078,0.0038769995720548747,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.007103170279986928,0
3513,1.5672875737604729e-06,0.07916261384737819,0.0032643304257271993,0.0020738307673520053,0.38989739542225726,0.4050633606767916,0.005621527399498859,0
3514,1.5672875737604729e-06,0.07790255548678043,0.002544864475889863,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.06310055561608019,0
3515,1.5672875737604729e-06,0.07792466177380847,0.002545553487525408,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.004858917093365299,0
3516,1.5672875737604729e-06,0.0779467680608365,0.0025462424991609597,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.004270617714347967,0
3517,1.5672875737604729e-06,0.07796887434786454,0.0025469315107965046,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.006798126157533502,0
3518,1.5672875737604729e-06,0.07799098063489257,0.0025476205224320495,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.08203508007408214,0
3519,1.5672875737604729e-06,0.0780130869219206,0.0025483095340675943,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0047499727639176426,0
3520,1.5672875737604729e-06,0.07852153152356531,0.0025885478135834958,0.0013949336714075104,0.3559589581689029,0.4050633606767916,0.0476522497004031,0
3521,1.5672875737604729e-06,0.07900786983818198,0.0032233342334122006,0.0020436155975742257,0.35516969218626676,0.4050633606767916,0.003725896067109713,0
3522,1.5672875737604729e-06,0.07902997612521001,0.0032240232450477455,0.0020436155975742257,0.35516969218626676,0.4050633606767916,0.044427497548752574,0
3523,1.5672875737604729e-06,0.0793836767176585,0.0032712205420826618,0.0020738307673520053,0.38989739542225726,0.4050633606767916,0.004161673384900318,0
3524,1.5672875737604729e-06,0.07984790874524716,0.003885267711681427,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.003224752151650509,0
3525,1.5672875737604729e-06,0.07987001503227517,0.0038859567233169717,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.004597450702690929,0
3526,1.5672875737604729e-06,0.08143956141126538,0.0052063786216777,0.0040803068854077095,0.8247829518547751,0.4050633606767916,0.04895958165377493,0
3527,1.5672875737604729e-06,0.08108586081881689,0.004652964476007,0.003431624959240995,0.8255722178374113,0.4050633606767916,0.006035515851399935,0
3528,1.5672875737604729e-06,0.08148377398532142,0.00520775664494879,0.0040803068854077095,0.8247829518547751,0.4050633606767916,0.0036605294694411136,0
3529,1.5672875737604729e-06,0.07995844018038731,0.003888712769859158,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.04954788103279225,0
3530,1.5672875737604729e-06,0.07953842072685471,0.0032760436235314827,0.0020738307673520053,0.38989739542225726,0.4050633606767916,0.0058394160583941646,0
3531,1.5672875737604729e-06,0.08000265275444338,0.0038900907931302547,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.060594836038784176,0
3532,1.5672875737604729e-06,0.078300468653285,0.0025572666853296983,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0030722300904237956,0
3533,1.5672875737604729e-06,0.07832257494031303,0.002557955696965243,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.004357773177906095,0
3534,1.5672875737604729e-06,0.07834468122734106,0.002558644708600788,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.00331190761520863,0
3535,1.5672875737604729e-06,0.0783667875143691,0.002559333720236333,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0036605294694411136,0
3536,1.5672875737604729e-06,0.07805729949597665,0.00253122204550605,0.0013206547123704683,0.3788476716653512,0.4050633606767916,0.0021135199912844585,0
3537,1.5672875737604729e-06,0.07841100008842516,0.0025607117435074295,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.04475433053709555,0
3538,1.5672875737604729e-06,0.07843310637545317,0.0025614007551429743,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0034208519446562863,0
3539,1.5672875737604729e-06,0.07812361835706075,0.0025332890804126915,0.0013206547123704683,0.3788476716653512,0.4050633606767916,0.04671532846715328,0
3540,1.5672875737604729e-06,0.07847731894950924,0.002562778778414064,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.005098594618150126,0
3541,1.5672875737604729e-06,0.07849942523653727,0.002563467790049609,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.00540363874060356,0
3542,1.5672875737604729e-06,0.07818993721814485,0.002535356115319326,0.0013206547123704683,0.3788476716653512,0.4050633606767916,0.04575661836801396,0
3543,1.5672875737604729e-06,0.07854363781059334,0.0025648458133207055,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0035297962741039426,0
3544,1.5672875737604729e-06,0.07856574409762138,0.0025655348249562504,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.04767403856629263,0
3545,1.5672875737604729e-06,0.07825625607922893,0.0025374231502259675,0.0013206547123704683,0.3788476716653512,0.4050633606767916,0.0038784181283364194,0
3546,1.5672875737604729e-06,0.07860995667167742,0.00256691284822734,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.05904782656062751,0
3547,1.5672875737604729e-06,0.07863206295870545,0.002567601859862892,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.00300686349275521,0
3548,2.9778463901448958e-05,0.07832257494031303,0.00259254408106966,0.0014685831477408498,0.01262825572217837,0.4050633606767916,0.0047935504956966996,0
3549,2.9778463901448958e-05,0.07834468122734106,0.002593233092705205,0.0014685831477408498,0.01262825572217837,0.4050633606767916,0.0485891709336529,0
3550,1.5672875737604729e-06,0.07869838181978955,0.0025696688947695265,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.004379562043795623,0
3551,1.5672875737604729e-06,0.07872048810681759,0.0025703579064050713,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.048763481860769155,0
3552,1.5672875737604729e-06,0.07874259439384562,0.002571046918040623,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0036605294694411136,0
3553,1.5672875737604729e-06,0.07876470068087366,0.002571735929676168,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.04797908268874606,0
3554,1.5672875737604729e-06,0.07878680696790166,0.002572424941311713,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0038348403965573624,0
3555,1.5672875737604729e-06,0.0788089132549297,0.0025731139529472577,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.04813160474997275,0
3556,6.896065324546074e-05,0.07865416924573349,0.002978735102793305,0.0016731650264445687,0.0,0.4050633606767916,0.0036169517376620566,0
3557,1.5672875737604729e-06,0.07885312582898577,0.0025744919762183543,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.0069288593528706865,0
3558,1.5672875737604729e-06,0.0788752321160138,0.002575180987853899,0.001352128847555656,0.35122336227308604,0.4050633606767916,0.060681991502342304,0
3559,1.5672875737604729e-06,0.08139534883720931,0.004569249562288137,0.0034014097894632146,0.6827150749802684,0.4050633606767916,0.006079093583178999,0
3560,1.5672875737604729e-06,0.08100848881421877,0.003986207916288946,0.0027527278632965,0.6835043409629046,0.4050633606767916,0.04606166249046737,0
3561,1.5672875737604729e-06,0.08143956141126538,0.004570627585559227,0.0034014097894632146,0.6827150749802684,0.4050633606767916,0.0018738424664996242,0
3562,1.5672875737604729e-06,0.0802458219117517,0.0032980919958689597,0.0020738307673520053,0.38989739542225726,0.4050633606767916,0.047695827432182154,0
3563,1.5672875737604729e-06,0.08071005393934036,0.003912139165467732,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.0036169517376620566,0
3564,1.5672875737604729e-06,0.0807321602263684,0.003912828177103277,0.0027225126935187206,0.38910812943962114,0.4050633606767916,0.0031158078222028526,0
3565,1.5672875737604729e-06,0.07998054646741534,0.0032536507453762367,0.0020436155975742257,0.35516969218626676,0.4050633606767916,0.0474343610415078,0
3566,1.5672875737604729e-06,0.07953842072685471,0.0026202423488186216,0.0013949336714075104,0.3559589581689029,0.4050633606767916,0.005469005338272145,0
3567,1.5672875737604729e-06,0.08002475904147141,0.0032550287686473264,0.0020436155975742257,0.35516969218626676,0.4050633606767916,0.0034862185423248718,0
3568,7.836437868802358e-06,0.07876470068087366,0.002553270417843527,0.0013206547123704683,0.3788476716653512,0.4050633606767916,0.06617278570650398,0
3569,1.5672875737604729e-06,0.08120744539747105,0.003992409021008864,0.0027527278632965,0.6835043409629046,0.4050633606767916,0.0030286523586447386,0
3570,1.5672875737604729e-06,0.08163851799451766,0.004576828690279144,0.0034014097894632146,0.6827150749802684,0.4050633606767916,0.04745614990739732,0
3571,1.5672875737604729e-06,0.08166062428154566,0.004577517701914689,0.0034014097894632146,0.6827150749802684,0.4050633606767916,0.005207538947597783,0
3572,0.0004592152591118181,0.0798921213193032,0.004353451118035069,0.0008560964770371006,0.8279400157853197,0.40506720022754084,0.005447216472382617,0
3573,1.5672875737604729e-06,0.07988106817578919,0.0018341489738239666,0.000280434544500021,0.8287292817679558,0.4050691200019111,0.06323128881141737,0
3574,1.5672875737604729e-06,0.07999159961092936,0.0016307527390107338,0.00012086067911112018,0.829518547750592,0.4050691200019111,0.0023531975160692928,0
3575,1.5672875737604729e-06,0.07992528074984526,0.001836905020366153,0.0002829524753148356,0.8287292817679558,0.4050691200019111,0.04582198496568254,0
3576,6.269150295041888e-06,0.07921787956494827,0.0015028721794533573,0.0,0.8303078137332282,0.4050691200019111,0.0037476849329992415,0
3577,1.5672875737604729e-06,0.0802458219117517,0.001847102392572235,0.000290821009111133,0.8310970797158643,0.4050691200019111,0.0463667066129208,0
3578,1.5672875737604729e-06,0.07999159961092936,0.0018389720552727876,0.000280434544500021,0.8287292817679558,0.4050691200019111,0.0029414968950866108,0
3579,1.5672875737604729e-06,0.07982580245821913,0.001626480866870346,0.0001104742145000082,0.8318863456985004,0.4050691200019111,0.04826233794530995,0
3580,1.5672875737604729e-06,0.07936157043063047,0.0015472445287825348,2.4864566796298573e-05,0.8326756116811366,0.4050691200019111,0.008018302647347209,0
3581,1.5672875737604729e-06,0.0793836767176585,0.0015482091450722962,2.4864566796298573e-05,0.8326756116811366,0.4050691200019111,0.003399063078766758,0
3582,1.5672875737604729e-06,0.07940578300468654,0.0015491737613620646,2.4864566796298573e-05,0.8326756116811366,0.4050691200019111,0.003921995860115483,0
3583,1.5672875737604729e-06,0.07942788929171457,0.001550138377651826,2.4864566796298573e-05,0.8326756116811366,0.4050691200019111,0.003638740603551585,0
3584,1.5672875737604729e-06,0.0794499955787426,0.0015511029939415943,2.4864566796298573e-05,0.8326756116811366,0.4050691200019111,0.062207212114609424,0
3585,1.5672875737604729e-06,0.07926209213900434,0.0015697063081013402,1.5422326240742065e-05,0.8334648776637728,0.4050691200019111,0.002462141845516949,0
3586,0.0004592152591118181,0.07921787956494827,0.00307891739460172,0.00015737067592593804,0.8342541436464089,0.4050691200019111,0.07928968297200131,0
3587,0.0004592152591118181,0.07918472013440622,0.003170142535148038,0.00022787273874075743,0.835043409629045,0.4050691200019111,0.004858917093365299,0
3588,1.5672875737604729e-06,0.07953842072685471,0.003250481291852722,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.004706395032138579,0
3589,1.5672875737604729e-06,0.07956052701388275,0.003251721512796707,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.04956966989868177,0
3590,1.5672875737604729e-06,0.07958263330091078,0.003252961733740685,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.004532084105022337,0
3591,1.5672875737604729e-06,0.07960473958793882,0.00325420195468467,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.006231615644405712,0
3592,1.5672875737604729e-06,0.07962684587496685,0.0032554421756286547,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.06939753785815447,0
3593,1.5672875737604729e-06,0.08020160933769566,0.0033016059552102503,0.0003443270389259512,0.8366219415943174,0.4050691200019111,0.005643316265388387,0
3594,1.5672875737604729e-06,0.08139534883720931,0.003946934253062813,0.0009184152647037716,0.8374112075769535,0.4050691200019111,0.04529905218433381,0
3595,1.5672875737604729e-06,0.08114112653638694,0.0039257126946879925,0.0008929212152037702,0.8382004735595896,0.4050691200019111,0.0023967752478483498,0
3596,1.5672875737604729e-06,0.08099743567070475,0.003726657233178693,0.0007154070927593119,0.8389897395422258,0.4050691200019111,0.04390456476740386,0
3597,1.5672875737604729e-06,0.08129587054558315,0.003750359233441483,0.0007409011422593141,0.839779005524862,0.4050691200019111,0.006558448632748667,0
3598,1.5672875737604729e-06,0.08148377398532142,0.003951895136838746,0.0009184152647037716,0.8374112075769535,0.4050691200019111,0.04477611940298507,0
3599,1.5672875737604729e-06,0.08095322309664868,0.003910278834051754,0.0008737219927408054,0.840568271507498,0.4050691200019111,0.003682318335330649,0
3600,7.836437868802358e-06,0.07974843045362101,0.003208727186738619,0.00025336678824075965,0.8413575374901342,0.4050691200019111,0.0047935504956966996,0
3601,1.5672875737604729e-06,0.08050004421257406,0.0036104209702620543,0.00059926753392597,0.8421468034727704,0.4050691200019111,0.05257653339143697,0
3602,1.5672875737604729e-06,0.0806105756477142,0.0034111588052620906,0.0004472474609815147,0.8429360694554066,0.4050691200019111,0.0029414968950866108,0
3603,1.5672875737604729e-06,0.08054425678663013,0.003612901412150017,0.00059926753392597,0.8421468034727704,0.4050691200019111,0.04503758579365944,0
3604,1.5672875737604729e-06,0.0798921213193032,0.0032703248269564528,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.0037041072012201776,0
3605,1.5672875737604729e-06,0.08006897161552745,0.0032973340830698625,0.0003122234210370606,0.8437253354380426,0.4050691200019111,0.047063950321385765,0
3606,0.00010030640472067017,0.07960473958793882,0.0031937067330837163,0.00022787273874075743,0.835043409629045,0.4050691200019111,0.004074517921342197,0
3607,1.5672875737604729e-06,0.07995844018038731,0.0032740454897884005,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.05000544721647237,0
3608,1.5672875737604729e-06,0.07998054646741534,0.0032752857107323854,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.004379562043795623,0
3609,1.5672875737604729e-06,0.08000265275444338,0.0032765259316763704,0.0002933389399259476,0.8358326756116812,0.4050691200019111,0.0052946944111559036,0
3610,1.5672875737604729e-06,0.080455831638518,0.003328821914814324,0.0003408648840555811,0.8445146014206788,0.4050691200019111,0.052554744525547446,0
3611,1.5672875737604729e-06,0.08008002475904147,0.0035064491144581322,0.0004765184067037388,0.845303867403315,0.4050707655233738,0.002462141845516949,0
3612,1.5672875737604729e-06,0.08006897161552745,0.003280246594508318,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.04549515197733959,0
3613,1.5672875737604729e-06,0.08313069236890971,0.0035285663879591617,0.0005737734844259686,0.8460931333859512,0.4050707655233738,0.006296982242074298,0
3614,8.620081655682593e-05,0.0839044124148908,0.006490971914990019,0.0027810545849631697,0.8468823993685872,0.4050707655233738,0.04532084105022333,0
3615,0.0008714118910108221,0.0798036961711911,0.0032072113611404177,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.0070160148164288075,0
3616,1.5672875737604729e-06,0.08008002475904147,0.0032681199897227065,0.00028893256100002117,0.8476716653512234,0.4050707655233738,0.04623597341758361,0
3617,0.0002633043123917592,0.07984790874524716,0.0032096918030283875,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.003268329883429573,0
3618,1.5672875737604729e-06,0.0803784596339199,0.003330268839248973,0.00034369755622224753,0.8484609313338596,0.4050707655233738,0.005774049460725572,0
3619,1.5672875737604729e-06,0.08040056592094791,0.003331509060192951,0.00034369755622224753,0.8484609313338596,0.4050707655233738,0.060202636452772636,0
3620,1.5672875737604729e-06,0.0801684499071536,0.003273080873498639,0.00028893256100002117,0.8476716653512234,0.4050707655233738,0.0018956313323891527,0
3621,0.0002633043123917592,0.07993633389335927,0.00321465268680432,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.04664996186948469,0
3622,1.5672875737604729e-06,0.08046688478203201,0.003335229723024906,0.00034369755622224753,0.8484609313338596,0.4050707655233738,0.0034644296764353433,0
3623,1.5672875737604729e-06,0.0904368202316739,0.0041427513598850385,0.001255188511185278,0.8492501973164958,0.4050707655233738,0.04699858372371717,0
3624,8.933539170434687e-05,0.1473273498983111,0.02326675161261451,0.019783067670649614,0.8524072612470402,0.4050707655233738,0.010785488615317577,0
3625,8.933539170434687e-05,0.1605579626845875,0.03873216898175724,0.03132148562953936,0.8555643251775849,0.4050707655233738,0.022595053927443078,0
3626,8.933539170434687e-05,0.13263772216818462,0.036434452979537804,0.028752881457076204,0.8571428571428572,0.4050707655233738,0.0797908268874605,0
3627,4.701862721281415e-06,0.08557343708550713,0.004118635952640927,0.0013080650582963935,0.8579321231254934,0.4050707655233738,0.0019174201982786812,0
3628,4.701862721281415e-06,0.0887899018480856,0.007209748853191811,0.0034602664222595156,0.8587213891081295,0.4050707655233738,0.04906852598322257,0
3629,4.701862721281415e-06,0.08569502166416129,0.007499409344775429,0.0035779796878521175,0.8595106550907656,0.4050707655233738,0.004009151323673604,0
3630,4.701862721281415e-06,0.08263330091077903,0.003945005020483283,0.0011217381780000832,0.8602999210734018,0.4050707655233738,0.04490685259832226,0
3631,1.253830059008377e-05,0.08015739676363959,0.003226779291589932,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.0035080074082144003,0
3632,0.0004592152591118181,0.08156114598991954,0.003338261374221309,0.0003553429862407668,0.8610891870560379,0.4050707655233738,0.005229327813487311,0
3633,1.5672875737604729e-06,0.0824011848969847,0.0048006885706681005,0.0014704715958519608,0.861878453038674,0.4050707655233738,0.04545157424556052,0
3634,1.5672875737604729e-06,0.08326333009107792,0.003699579075901731,0.0007840207074630212,0.8626677190213102,0.4050707655233738,0.0029197080291970823,0
3635,5.798964022913745e-05,0.08286541692457336,0.005315380262421107,0.0018443843218519888,0.8634569850039464,0.4050707655233738,0.04699858372371717,0
3636,0.0008714118910108221,0.08413652842868513,0.0035453782718664895,0.0005847894317407842,0.8642462509865825,0.4050707655233738,0.006209826778516184,0
3637,4.7018627212814146e-05,0.11372579361570431,0.012350602468329065,0.009376774354371065,0.866614048934491,0.4050707655233738,0.0485891709336529,0
3638,4.7018627212814146e-05,0.12151825979308514,0.021439768359800222,0.016122311007260453,0.8674033149171271,0.4050707655233738,0.013421941387950762,0
3639,4.7018627212814146e-05,0.10717127951189317,0.020275063091072937,0.014802915260297395,0.8681925808997633,0.4050707655233738,0.014685695609543532,0
3640,1.0971013016323303e-05,0.08035635334689187,0.003237941280085782,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.06458219849656824,0
3641,1.5672875737604729e-06,0.08200327173048017,0.003528290783304945,0.0005687376227963385,0.8689818468823994,0.4050707655233738,0.006689181828085852,0
3642,1.5672875737604729e-06,0.08184852772128393,0.0042110324129676704,0.0010021364642963703,0.8697711128650356,0.4050707655233738,0.008061880379126272,0
3643,0.0004592152591118181,0.08042267220797594,0.0032395949080110883,0.00022787273874075743,0.835043409629045,0.4050707655233738,0.08580455387297092,0
3644,1.5672875737604729e-06,0.08097532938367671,0.0033134569553416454,0.0002791755790926137,0.8705603788476717,0.4050707655233738,0.004532084105022337,0
3645,1.5672875737604729e-06,0.0814727208418074,0.003664990691797314,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.005011439154592005,0
3646,1.5672875737604729e-06,0.08130692368909717,0.0034453337823851862,0.00042804823851854985,0.8713496448303079,0.4050707655233738,0.04954788103279225,0
3647,1.5672875737604729e-06,0.08104164824476082,0.0033266859787441302,0.000308131783462986,0.872138910812944,0.4050707655233738,0.003900206994225948,0
3648,1.5672875737604729e-06,0.0815390397028915,0.0036687113546292616,0.00059926753392597,0.8421468034727704,0.4050707655233738,0.04623597341758361,0
3649,1.5672875737604729e-06,0.08055530993014415,0.0032395949080110883,0.0002052113614074225,0.8729281767955801,0.4050707655233738,0.0018956313323891527,0
3650,0.0008714118910108221,0.08113007339287293,0.0032932000132565864,0.000278860837740761,0.8737174427782163,0.4050707655233738,0.0496568253622399,0
3651,2.3509313606407073e-05,0.08161641170748962,0.003853573176446301,0.000692745715425977,0.8745067087608525,0.4050707655233738,0.0032465410175400375,0
3652,1.5672875737604729e-06,0.08131797683261119,0.0036226164762112184,0.0005338013327407807,0.8752959747434886,0.4050707655233738,0.004335984312016566,0
3653,1.5672875737604729e-06,0.08665664514988064,0.003834900961123003,0.0008888295776296956,0.8760852407261247,0.4050707655233738,0.04819697134764136,0
3654,2.0374738458886127e-05,0.0966265805995225,0.010137497094954692,0.006294827037037503,0.8776637726913971,0.4050707655233738,0.008410502233358756,0
3655,2.0374738458886127e-05,0.09333274383234591,0.009869195964073006,0.005988898443037481,0.8784530386740332,0.4050707655233738,0.009543523259614342,0
3656,2.0374738458886127e-05,0.08885622070916968,0.006984855455349534,0.0036610714047410117,0.8792423046566693,0.4050707655233738,0.06658677415840505,0
3657,1.5672875737604729e-06,0.08149482712883543,0.0034130880378416203,0.00040444263712965944,0.8800315706393055,0.4050707655233738,0.0035080074082144003,0
3658,1.5672875737604729e-06,0.0814506145547794,0.003630057801875121,0.0005338013327407807,0.8752959747434886,0.4050707655233738,0.04608345135635691,0
3659,9.40372544256283e-06,0.08077637280042443,0.0032615054780214606,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.00376947379888877,0
3660,0.0004592152591118181,0.08218012202670441,0.0033729875606528376,0.0003553429862407668,0.8610891870560379,0.4050707655233738,0.06299161128663253,0
3661,1.5672875737604729e-06,0.08549606508090901,0.00500491161944399,0.0017568862260371673,0.8808208366219417,0.4050707655233738,0.00422703998256891,0
3662,1.5672875737604729e-06,0.08568396852064727,0.005206447522841252,0.0019344003484816248,0.8816101026045778,0.4050707655233738,0.004924283691033884,0
3663,1.5672875737604729e-06,0.08487708904412417,0.005140302405828821,0.001857918199981619,0.8823993685872139,0.4050707655233738,0.05089879071794313,0
3664,1.5672875737604729e-06,0.08371650897515254,0.004356482769231472,0.001212068945981571,0.8831886345698501,0.4050707655233738,0.0052946944111559036,0
3665,1.5672875737604729e-06,0.08346228667433017,0.004335261210856645,0.0011865748964815697,0.8839779005524863,0.4050707655233738,0.04810981588408323,0
3666,1.5672875737604729e-06,0.08279909806348926,0.0041257327724870466,0.000964367502074146,0.8847671665351223,0.4050707655233738,0.0042924065802375025,0
3667,0.00043727323307917154,0.08095322309664868,0.003271427245573326,0.0002341675657777948,0.835043409629045,0.4050707655233738,0.049918291752914255,0
3668,7.836437868802358e-06,0.08263330091077903,0.0034053711075235082,0.00038083703574076904,0.8855564325177585,0.4050707655233738,0.003268329883429573,0
3669,4.701862721281415e-06,0.08681138915907685,0.005553916090647197,0.002169512138314976,0.8871349644830309,0.4050707655233738,0.0023967752478483498,0
3670,4.701862721281415e-06,0.08686665487664691,0.005625917806561777,0.0023470262607594335,0.8879242304656669,0.4050707655233738,0.004074517921342197,0
3671,4.701862721281415e-06,0.08495446104872226,0.0054699255722741175,0.0021685679142594196,0.8887134964483031,0.4050707655233738,0.004924283691033884,0
3672,1.5672875737604729e-06,0.08139534883720931,0.0033546598511473083,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.046802483930711396,0
3673,1.5672875737604729e-06,0.08141745512423734,0.0033559000720912863,0.0002933389399259476,0.8358326756116812,0.4050707655233738,0.004118095653121261,0
